,Acousticness,Danceability,Duration Ms,Energy,Instrumentalness,Liveness,Loudness,Popularity,Speechiness,Tempo,Valence,Explicit,Records,Artist_clean,Album,Continent,Country,Rank
130,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Christmas Kisses,Europe,Malta,46
131,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Europe,Netherlands,7
132,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Australia,New Zealand,5
133,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Europe,Norway,12
134,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Asia,Philippines,3
135,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Europe,Poland,22
136,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Europe,Portugal,28
137,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Europe,Romania,26
138,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Asia,Singapore,2
139,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Europe,Slovakia,26
140,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Africa,South Africa,17
141,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Europe,Sweden,29
142,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Europe,Switzerland,26
143,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Asia,Taiwan,9
144,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Asia,Thailand,5
145,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Europe,United Kingdom,12
146,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,North America,United States,16
147,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,Stuck with U,Asia,Vietnam,6
148,0.24600555555555545,0.6379259259259262,203550.1234567901,0.5857037037037038,0.0006873825925925926,0.17702098765432098,-6.001111111111113,70.93827160493827,0.10163827160493827,118.82102469135805,0.4649333333333333,0.38271604938271603,1.0,Ariana Grande,"thank u, next",Asia,Vietnam,38
149,0.3626666666666667,0.537,284454.0,0.6316666666666667,2.1733333333333334e-06,0.32366666666666666,-6.508666666666667,0.6666666666666666,0.0541,138.633,0.21199999999999997,0.0,1.0,Arijit Singh,"Ghungroo (From ""War"")",Asia,India,7
150,0.3626666666666667,0.537,284454.0,0.6316666666666667,2.1733333333333334e-06,0.32366666666666666,-6.508666666666667,0.6666666666666666,0.0541,138.633,0.21199999999999997,0.0,1.0,Arijit Singh,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",Asia,India,9
151,0.3626666666666667,0.537,284454.0,0.6316666666666667,2.1733333333333334e-06,0.32366666666666666,-6.508666666666667,0.6666666666666666,0.0541,138.633,0.21199999999999997,0.0,1.0,Arijit Singh,"Pal Pal Dil Ke Paas- Title Track (From ""Pal Pal Dil Ke Paas"")",Asia,India,27
152,0.3626666666666667,0.537,284454.0,0.6316666666666667,2.1733333333333334e-06,0.32366666666666666,-6.508666666666667,0.6666666666666666,0.0541,138.633,0.21199999999999997,0.0,1.0,Arijit Singh,The Asees Kaur Collection,Asia,India,38
154,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Australia,Australia,42
155,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Belgium,34
156,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Bulgaria,37
157,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,North America,Canada,29
158,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Czech Republic,40
159,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Estonia,40
160,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Hungary,28
161,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Asia,India,48
162,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Asia,Indonesia,28
163,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Asia,Israel,38
164,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Latvia,30
165,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Lithuania,39
166,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Luxembourg,12
167,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Malta,28
168,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Australia,New Zealand,38
169,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Asia,Philippines,39
170,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Portugal,30
171,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Romania,32
172,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Asia,Singapore,38
173,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Europe,Slovakia,41
174,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,Africa,South Africa,31
175,0.152625,0.67425,181060.75,0.62,2.1925e-06,0.23850000000000002,-5.9625,74.0,0.165825,108.327,0.48475,1.0,1.0,Arizona Zervas,ROXANNE,North America,United States,31
176,0.007713333333333333,0.7163333333333334,283345.0,0.5206666666666667,0.741,0.48700000000000004,-12.717333333333334,0.0,0.04723333333333333,129.33366666666666,0.434,0.0,1.0,Asme,BLod,Europe,Sweden,32
177,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Austria,15
178,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Kings & Queens,Europe,Austria,24
179,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Belgium,43
180,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Kings & Queens,Europe,Czech Republic,36
181,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Denmark,44
182,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Kings & Queens,Europe,Finland,19
183,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Finland,35
184,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,France,33
185,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Kings & Queens,Europe,Germany,26
186,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Germany,32
187,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Kings & Queens,Europe,Hungary,38
188,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Hungary,43
189,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Latvia,47
190,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Lithuania,33
191,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Kings & Queens,Europe,Norway,16
192,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Norway,21
193,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Poland,16
194,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Kings & Queens,Europe,Poland,44
195,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Slovakia,48
196,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Kings & Queens,Europe,Sweden,39
197,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Sweden,50
198,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Salt,Europe,Switzerland,18
199,0.16675333333333334,0.6703333333333333,173026.66666666666,0.664,0.0,0.13333333333333333,-4.485333333333333,81.33333333333333,0.044533333333333334,126.979,0.48633333333333334,0.0,1.0,Ava Max,Kings & Queens,Europe,Switzerland,27
201,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Australia,Australia,8
202,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Austria,19
203,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Belgium,12
204,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Bulgaria,39
205,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,North America,Canada,27
206,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Czech Republic,26
207,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Denmark,38
208,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Estonia,18
209,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Finland,27
210,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,France,38
211,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Germany,37
212,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Hungary,30
213,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Iceland,22
214,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Asia,Indonesia,11
215,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Ireland,19
216,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Latvia,18
217,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Lithuania,13
218,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Asia,Malaysia,30
219,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,North America,Mexico,50
220,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Netherlands,10
221,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Australia,New Zealand,6
222,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,FIRE ON MARZZ,Australia,New Zealand,24
223,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Norway,32
224,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Asia,Philippines,8
225,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Poland,20
226,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Portugal,40
227,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Romania,47
228,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Asia,Singapore,14
229,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Slovakia,28
230,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,Switzerland,25
231,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Asia,Thailand,48
232,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,Europe,United Kingdom,29
233,0.19565,0.832,201813.5,0.61,1.52e-05,0.14250000000000002,-4.923,77.5,0.05095,122.9555,0.6985,0.5,1.0,BENEE,STELLA & STEVE,North America,United States,32
236,0.257656,0.7446200000000002,204770.84,0.635,0.0002689052,0.14340199999999997,-5.971400000000002,77.78,0.11552599999999998,123.79486000000001,0.4344559999999999,0.74,1.0,Bad Bunny,YHLQMDLG,South America,Argentina,4
237,0.257656,0.7446200000000002,204770.84,0.635,0.0002689052,0.14340199999999997,-5.971400000000002,77.78,0.11552599999999998,123.79486000000001,0.4344559999999999,0.74,1.0,Bad Bunny,YHLQMDLG,South America,Argentina,8
238,0.257656,0.7446200000000002,204770.84,0.635,0.0002689052,0.14340199999999997,-5.971400000000002,77.78,0.11552599999999998,123.79486000000001,0.4344559999999999,0.74,1.0,Bad Bunny,YHLQMDLG,South America,Argentina,27
